2024-05-22 11:02:35,269 INFO    SenderThread:746649 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/output.log output.log
2024-05-22 11:02:35,271 INFO    SenderThread:746649 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/wandb-summary.json wandb-summary.json
2024-05-22 11:02:35,273 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 10
2024-05-22 11:02:35,273 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:02:35,273 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:35,273 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-22 11:02:35,275 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:35,275 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-22 11:02:35,275 INFO    SenderThread:746649 [file_pusher.py:finish():169] shutting down file pusher
2024-05-22 11:02:35,486 INFO    wandb-upload_0:746649 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/config.yaml
2024-05-22 11:02:35,612 INFO    wandb-upload_2:746649 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/requirements.txt
2024-05-22 11:02:35,625 INFO    wandb-upload_4:746649 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/wandb-summary.json
2024-05-22 11:02:35,684 INFO    wandb-upload_1:746649 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/conda-environment.yaml
2024-05-22 11:02:35,691 INFO    wandb-upload_3:746649 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/output.log
2024-05-22 11:02:35,838 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: poll_exit
